game_idx,p1_label,p2_label,winner,p1_reward_sum,p2_reward_sum,episode_length,timestamp
19738,dqn,self,2,-0.4950,2.3266,64,2026-06-07T16:53:33
19739,self,dqn,1,1.6954,-1.6459,64,2026-06-07T16:53:35
19740,dqn,self,2,-0.9528,2.7227,64,2026-06-07T16:53:37
19741,self,dqn,2,-0.7301,2.4999,64,2026-06-07T16:53:38
19742,dqn,pool:gen_007,1,2.0296,-2.2771,64,2026-06-07T16:53:41
19743,self,dqn,2,-0.6187,2.7598,64,2026-06-07T16:53:42
19744,dqn,pool:gen_007,1,2.2399,-2.3637,64,2026-06-07T16:53:44
19745,pool:gen_007,dqn,2,-0.9652,2.7474,64,2026-06-07T16:53:46
19746,dqn,pool:gen_005,2,-0.5568,2.8217,64,2026-06-07T16:53:48
19747,heuristic,dqn,2,-0.3588,3.5395,64,2026-06-07T16:53:50
19748,dqn,pool:gen_005,2,-0.8910,2.9330,64,2026-06-07T16:53:52
19749,self,dqn,1,2.0419,-2.0048,64,2026-06-07T16:53:54
19750,dqn,self,2,-0.5073,2.3514,64,2026-06-07T16:53:56
19751,pool:gen_007,dqn,2,-1.1261,2.9578,64,2026-06-07T16:53:58
19752,dqn,pool:gen_005,2,-0.5321,2.6608,64,2026-06-07T16:54:00
19753,pool:gen_005,dqn,1,2.1410,-1.7202,64,2026-06-07T16:54:01
19754,dqn,pool:gen_007,1,2.1038,-2.2400,64,2026-06-07T16:54:03
19755,self,dqn,1,2.1038,-2.0543,64,2026-06-07T16:54:05
19756,dqn,self,1,1.8934,-1.8934,64,2026-06-07T16:54:07
19757,pool:gen_006,dqn,2,-0.8291,2.9949,64,2026-06-07T16:54:09
19758,dqn,pool:gen_006,1,2.0296,-1.7944,64,2026-06-07T16:54:11
19759,self,dqn,2,-1.0271,2.7226,64,2026-06-07T16:54:13
19760,dqn,random,1,1.9429,-1.8439,64,2026-06-07T16:54:15
19761,pool:gen_007,dqn,2,-0.9405,2.7722,64,2026-06-07T16:54:17
19762,dqn,pool:gen_007,1,1.8811,-2.0543,64,2026-06-07T16:54:19
19763,pool:gen_006,dqn,2,-0.5568,2.7845,64,2026-06-07T16:54:21
19764,dqn,pool:gen_006,1,1.7449,-1.8192,64,2026-06-07T16:54:23
19765,pool:gen_006,dqn,2,-0.4949,2.5865,64,2026-06-07T16:54:24
19766,dqn,self,2,-0.8538,2.4875,64,2026-06-07T16:54:26
19767,pool:gen_006,dqn,2,-0.8291,2.9207,64,2026-06-07T16:54:29
19768,dqn,self,1,1.7573,-1.8439,64,2026-06-07T16:54:30
19769,pool:gen_007,dqn,2,-1.0518,3.0320,64,2026-06-07T16:54:32
19770,dqn,self,1,1.7944,-1.8439,64,2026-06-07T16:54:34
19771,pool:gen_007,dqn,2,-1.1261,3.0692,64,2026-06-07T16:54:36
19772,dqn,random,1,2.1038,-1.9801,64,2026-06-07T16:54:38
19773,random,dqn,2,-1.3117,3.7003,64,2026-06-07T16:54:39
19774,dqn,heuristic,1,2.8464,-1.8687,64,2026-06-07T16:54:41
19775,pool:gen_005,dqn,1,1.9306,-1.8934,64,2026-06-07T16:54:43
19776,dqn,self,1,1.9182,-1.9801,64,2026-06-07T16:54:45
19777,pool:gen_006,dqn,2,-0.6187,2.4999,64,2026-06-07T16:54:47
19778,dqn,pool:gen_005,2,-0.5445,2.4999,64,2026-06-07T16:54:49
19779,pool:gen_006,dqn,2,-0.6558,2.8712,64,2026-06-07T16:54:50
19780,dqn,random,1,2.0914,-2.1409,64,2026-06-07T16:54:52
19781,self,dqn,1,1.9429,-2.1781,64,2026-06-07T16:54:54
19782,dqn,random,1,2.1533,-1.9306,64,2026-06-07T16:54:56
19783,pool:gen_006,dqn,1,1.5098,-1.5346,64,2026-06-07T16:54:58
19784,dqn,pool:gen_006,2,-0.6063,2.4751,64,2026-06-07T16:55:00
19785,pool:gen_006,dqn,2,-0.5321,2.4751,64,2026-06-07T16:55:02
19786,dqn,random,1,2.3142,-2.3266,64,2026-06-07T16:55:04
19787,random,dqn,2,-0.7920,2.8835,64,2026-06-07T16:55:05
19788,dqn,self,1,1.4479,-1.8563,64,2026-06-07T16:55:07
19789,self,dqn,2,-1.0766,2.5618,64,2026-06-07T16:55:09
19790,dqn,random,1,1.4850,-1.6336,64,2026-06-07T16:55:11
19791,pool:gen_005,dqn,1,2.2400,-2.2523,64,2026-06-07T16:55:13
19792,dqn,pool:gen_005,2,-0.8662,3.0320,64,2026-06-07T16:55:15
19793,pool:gen_006,dqn,2,-0.5568,2.3761,64,2026-06-07T16:55:17
19794,dqn,self,1,1.5345,-1.6212,64,2026-06-07T16:55:19
19795,pool:gen_005,dqn,1,2.4380,-2.3142,64,2026-06-07T16:55:21
19796,dqn,self,2,-0.8415,2.5370,64,2026-06-07T16:55:22
19797,self,dqn,2,-1.1261,2.8093,64,2026-06-07T16:55:24
19798,dqn,heuristic,1,2.1410,-1.2004,64,2026-06-07T16:55:26
19799,pool:gen_005,dqn,1,2.5122,-2.3513,64,2026-06-07T16:55:28
19800,dqn,pool:gen_005,2,-1.2870,3.3538,64,2026-06-07T16:55:30
19801,self,dqn,2,-0.4826,2.1534,64,2026-06-07T17:07:26
19802,dqn,pool:gen_007,1,2.6731,-2.4875,64,2026-06-07T17:07:28
19803,self,dqn,2,-0.7425,2.4133,64,2026-06-07T17:07:30
19804,dqn,self,2,-0.8662,2.5865,64,2026-06-07T17:07:32
19805,self,dqn,2,-0.8910,2.9330,64,2026-06-07T17:07:34
19806,dqn,pool:gen_007,1,2.3018,-2.2276,64,2026-06-07T17:07:36
19807,pool:gen_005,dqn,1,2.6607,-2.1657,64,2026-06-07T17:07:38
19808,dqn,pool:gen_006,1,1.6707,-2.0048,64,2026-06-07T17:07:40
19809,heuristic,dqn,2,-0.8414,3.2796,64,2026-06-07T17:07:41
19810,dqn,pool:gen_007,1,2.4132,-2.3018,64,2026-06-07T17:07:43
19811,pool:gen_005,dqn,1,2.4132,-2.2647,64,2026-06-07T17:07:45
19812,dqn,pool:gen_007,1,2.3637,-2.3513,64,2026-06-07T17:07:47
19813,self,dqn,1,1.8811,-1.6459,64,2026-06-07T17:07:49
19814,dqn,pool:gen_006,1,1.8192,-1.8563,64,2026-06-07T17:07:51
19815,pool:gen_006,dqn,2,-0.9405,2.8835,64,2026-06-07T17:07:53
19816,dqn,pool:gen_006,1,1.9801,-1.9924,64,2026-06-07T17:07:55
19817,self,dqn,1,1.4974,-1.9553,64,2026-06-07T17:07:57
19818,dqn,pool:gen_007,1,2.2771,-2.2523,64,2026-06-07T17:07:58
19819,self,dqn,1,2.2523,-2.2771,64,2026-06-07T17:08:00
19820,dqn,self,1,1.3613,-1.6831,64,2026-06-07T17:08:02
19821,random,dqn,2,-0.8909,3.3786,64,2026-06-07T17:08:04
19822,dqn,pool:gen_007,1,2.0048,-2.1905,64,2026-06-07T17:08:06
19823,self,dqn,1,1.8811,-1.8316,64,2026-06-07T17:08:08
19824,dqn,pool:gen_006,1,1.8811,-1.8687,64,2026-06-07T17:08:10
19825,self,dqn,1,1.5222,-1.8192,64,2026-06-07T17:08:12
19826,dqn,random,1,2.8464,-2.2399,64,2026-06-07T17:08:14
19827,self,dqn,2,-0.8415,2.5370,64,2026-06-07T17:08:16
19828,dqn,pool:gen_007,1,2.3513,-2.2894,64,2026-06-07T17:08:18
19829,pool:gen_007,dqn,2,-1.1632,3.1434,64,2026-06-07T17:08:20
19830,dqn,self,1,2.2771,-1.9182,64,2026-06-07T17:08:21
19831,pool:gen_007,dqn,2,-1.0519,2.7350,64,2026-06-07T17:08:23
19832,dqn,pool:gen_007,1,2.2647,-2.3390,64,2026-06-07T17:08:25
19833,pool:gen_007,dqn,2,-0.9281,2.7103,64,2026-06-07T17:08:27
19834,dqn,heuristic,1,2.3142,-1.6583,64,2026-06-07T17:08:29
19835,self,dqn,1,1.8439,-1.7573,64,2026-06-07T17:08:31
19836,dqn,self,1,1.7078,-1.9677,64,2026-06-07T17:08:33
19837,self,dqn,1,2.3266,-2.3513,64,2026-06-07T17:08:35
19838,dqn,self,1,2.0419,-2.2647,64,2026-06-07T17:08:37
19839,heuristic,dqn,2,-0.6558,3.2424,64,2026-06-07T17:08:38
19840,dqn,self,1,1.8439,-1.9801,64,2026-06-07T17:08:40
19841,self,dqn,2,-0.6930,2.6855,64,2026-06-07T17:08:43
19842,dqn,self,2,-0.9157,2.6855,64,2026-06-07T17:08:44
19843,self,dqn,2,-0.6311,2.5246,64,2026-06-07T17:08:46
19844,dqn,self,1,1.6459,-1.8439,64,2026-06-07T17:08:48
19845,pool:gen_006,dqn,2,-0.6558,2.6855,64,2026-06-07T17:08:50
19846,dqn,pool:gen_005,2,-0.6187,2.8712,64,2026-06-07T17:08:52
19847,self,dqn,2,-0.8043,2.5370,64,2026-06-07T17:08:54
19848,dqn,self,1,1.5469,-2.0915,64,2026-06-07T17:08:56
19849,self,dqn,2,-0.5445,2.3514,64,2026-06-07T17:08:58
19850,dqn,pool:gen_006,1,2.1533,-2.0048,64,2026-06-07T17:09:00
19851,pool:gen_007,dqn,2,-1.1137,2.7845,64,2026-06-07T17:09:02
19852,dqn,self,2,-0.5940,2.5989,64,2026-06-07T17:09:04
19853,self,dqn,1,1.9306,-2.0419,64,2026-06-07T17:09:06
19854,dqn,self,1,2.1781,-1.9429,64,2026-06-07T17:09:08
19855,pool:gen_007,dqn,2,-1.0023,2.8217,64,2026-06-07T17:09:10
19856,dqn,self,2,-0.6311,2.1905,64,2026-06-07T17:09:12
19857,pool:gen_005,dqn,1,2.4998,-2.1038,64,2026-06-07T17:09:14
19858,dqn,self,1,1.9924,-1.9429,64,2026-06-07T17:09:16
19859,pool:gen_007,dqn,2,-1.0023,2.8217,64,2026-06-07T17:09:17
19860,dqn,heuristic,1,2.4999,-1.6212,64,2026-06-07T17:09:19
19861,pool:gen_005,dqn,1,2.6855,-2.1038,64,2026-06-07T17:09:21
19862,dqn,self,1,1.7202,-1.7697,64,2026-06-07T17:09:23
19863,pool:gen_005,dqn,1,2.3761,-1.8934,64,2026-06-07T17:09:25
19864,dqn,pool:gen_006,1,2.2771,-2.1409,64,2026-06-07T17:09:27
19865,self,dqn,1,1.6707,-1.8934,64,2026-06-07T17:09:29
19866,dqn,pool:gen_006,1,2.3885,-2.2152,64,2026-06-07T17:09:31
19867,pool:gen_006,dqn,2,-1.0147,3.1063,64,2026-06-07T17:09:32
19868,dqn,pool:gen_005,2,-0.7920,2.8835,64,2026-06-07T17:09:34
19869,pool:gen_006,dqn,2,-1.0642,3.2053,64,2026-06-07T17:09:36
19870,dqn,self,2,-0.5692,2.3638,64,2026-06-07T17:09:38
19871,self,dqn,2,-0.9900,2.4999,64,2026-06-07T17:09:40
19872,dqn,self,1,1.7697,-1.6831,64,2026-06-07T17:09:42
19873,self,dqn,2,-0.4331,2.3143,64,2026-06-07T17:09:45
19874,dqn,self,2,-0.6311,2.1905,64,2026-06-07T17:09:47
19875,self,dqn,2,-1.0519,2.5865,64,2026-06-07T17:09:50
19876,dqn,self,2,-0.3712,2.5618,64,2026-06-07T17:09:52
19877,self,dqn,2,-0.7672,2.5741,64,2026-06-07T17:09:54
19878,dqn,self,2,-1.1880,3.1558,64,2026-06-07T17:09:57
19879,pool:gen_007,dqn,2,-0.9033,2.6236,64,2026-06-07T17:09:59
19880,dqn,pool:gen_006,1,2.1533,-2.0048,64,2026-06-07T17:10:01
19881,pool:gen_007,dqn,2,-1.0024,2.6731,64,2026-06-07T17:10:03
19882,dqn,self,2,-0.6682,2.5246,64,2026-06-07T17:10:05
19883,pool:gen_006,dqn,2,-0.7920,2.7722,64,2026-06-07T17:10:07
19884,dqn,self,1,1.9058,-1.9924,64,2026-06-07T17:10:09
19885,pool:gen_007,dqn,2,-1.2004,3.1063,64,2026-06-07T17:10:11
19886,dqn,pool:gen_007,1,1.7697,-2.0172,64,2026-06-07T17:10:14
19887,self,dqn,1,1.4727,-1.8687,64,2026-06-07T17:10:16
19888,dqn,self,2,-0.8167,2.7845,64,2026-06-07T17:10:19
19889,pool:gen_006,dqn,2,-0.8786,2.7969,64,2026-06-07T17:10:21
19890,dqn,pool:gen_007,1,2.1781,-2.2771,64,2026-06-07T17:10:23
19891,pool:gen_005,dqn,1,1.5593,-1.5593,64,2026-06-07T17:10:25
19892,dqn,self,2,-0.4454,2.5618,64,2026-06-07T17:10:27
19893,self,dqn,1,2.0791,-2.0048,64,2026-06-07T17:10:29
19894,dqn,pool:gen_005,2,-0.6929,2.9454,64,2026-06-07T17:10:31
19895,pool:gen_005,dqn,1,1.8439,-1.8316,64,2026-06-07T17:10:34
19896,dqn,pool:gen_006,1,2.4998,-2.2523,64,2026-06-07T17:10:36
19897,self,dqn,2,-0.6435,2.6979,64,2026-06-07T17:10:38
19898,dqn,pool:gen_006,1,1.8934,-1.8563,64,2026-06-07T17:10:40
19899,random,dqn,2,-0.8662,2.8464,64,2026-06-07T17:10:42
19900,dqn,self,2,-0.8538,3.1558,64,2026-06-07T17:10:45
19901,self,dqn,2,-0.5692,2.4009,64,2026-06-07T17:23:00
19902,dqn,random,1,2.6855,-2.1781,64,2026-06-07T17:23:02
19903,pool:gen_005,dqn,1,1.7202,-1.7697,64,2026-06-07T17:23:04
19904,dqn,pool:gen_006,1,2.1038,-2.0914,64,2026-06-07T17:23:06
19905,pool:gen_006,dqn,2,-0.8910,2.8217,64,2026-06-07T17:23:08
19906,dqn,pool:gen_006,1,2.3018,-2.1162,64,2026-06-07T17:23:10
19907,pool:gen_006,dqn,2,-1.0147,3.1063,64,2026-06-07T17:23:13
19908,dqn,pool:gen_005,2,-0.3836,2.4752,64,2026-06-07T17:23:15
19909,self,dqn,2,-0.4950,2.4380,64,2026-06-07T17:23:17
19910,dqn,self,1,2.2895,-1.7944,64,2026-06-07T17:23:19
19911,pool:gen_006,dqn,2,-0.7425,2.7103,64,2026-06-07T17:23:22
19912,dqn,self,2,-0.7425,2.4875,64,2026-06-07T17:23:24
19913,heuristic,dqn,2,-0.2474,3.3538,64,2026-06-07T17:23:26
19914,dqn,self,1,1.8316,-1.5840,64,2026-06-07T17:23:28
19915,self,dqn,1,1.8192,-1.8563,64,2026-06-07T17:23:31
19916,dqn,pool:gen_007,1,2.0048,-2.2647,64,2026-06-07T17:23:33
19917,pool:gen_007,dqn,2,-1.1137,2.7845,64,2026-06-07T17:23:35
19918,dqn,pool:gen_007,1,2.2152,-2.3142,64,2026-06-07T17:23:37
19919,pool:gen_007,dqn,2,-1.2004,3.0320,64,2026-06-07T17:23:40
19920,dqn,pool:gen_006,1,1.8192,-2.0420,64,2026-06-07T17:23:42
19921,pool:gen_007,dqn,2,-1.0642,2.9083,64,2026-06-07T17:23:44
19922,dqn,pool:gen_006,1,2.0172,-1.8439,64,2026-06-07T17:23:46
19923,self,dqn,1,1.6707,-1.5964,64,2026-06-07T17:23:48
19924,dqn,self,2,-0.7548,2.5494,64,2026-06-07T17:23:50
19925,self,dqn,2,-0.7177,2.7722,64,2026-06-07T17:23:52
19926,dqn,self,1,1.6212,-1.8687,64,2026-06-07T17:23:54
19927,pool:gen_005,dqn,2,-0.3093,2.2153,64,2026-06-07T17:23:56
19928,dqn,self,1,1.6954,-1.7944,64,2026-06-07T17:23:57
19929,random,dqn,2,-1.1880,2.9330,64,2026-06-07T17:23:59
19930,dqn,self,1,2.0419,-2.0419,64,2026-06-07T17:24:01
19931,heuristic,dqn,2,-0.9033,2.8093,64,2026-06-07T17:24:03
19932,dqn,pool:gen_006,1,2.2276,-1.9677,64,2026-06-07T17:24:05
19933,pool:gen_005,dqn,2,-0.4578,2.5494,64,2026-06-07T17:24:06
19934,dqn,self,2,-0.7672,2.6484,64,2026-06-07T17:24:08
19935,pool:gen_007,dqn,2,-0.7672,2.9826,64,2026-06-07T17:24:10
19936,dqn,self,2,-0.9776,2.8835,64,2026-06-07T17:24:12
19937,pool:gen_007,dqn,2,-1.2375,3.1805,64,2026-06-07T17:24:14
19938,dqn,pool:gen_005,1,1.6954,-1.6459,64,2026-06-07T17:24:16
19939,heuristic,dqn,2,-0.8291,3.8489,64,2026-06-07T17:24:17
19940,dqn,heuristic,1,2.5246,-1.5964,64,2026-06-07T17:24:19
19941,pool:gen_005,dqn,2,-0.5692,2.6608,64,2026-06-07T17:24:21
19942,dqn,self,1,1.4479,-1.6707,64,2026-06-07T17:24:23
19943,self,dqn,1,1.9801,-1.8068,64,2026-06-07T17:24:24
19944,dqn,self,2,-0.9900,2.7969,64,2026-06-07T17:24:27
19945,pool:gen_005,dqn,1,1.6336,-1.5222,64,2026-06-07T17:24:29
19946,dqn,pool:gen_006,1,1.9553,-1.9429,64,2026-06-07T17:24:30
19947,self,dqn,2,-0.7425,2.7845,64,2026-06-07T17:24:32
19948,dqn,self,2,-0.7920,2.5123,64,2026-06-07T17:24:35
19949,self,dqn,2,-0.6063,2.9578,64,2026-06-07T17:24:37
19950,dqn,pool:gen_005,2,-0.7920,2.7722,64,2026-06-07T17:24:39
19951,pool:gen_005,dqn,1,1.6459,-1.6212,64,2026-06-07T17:24:41
19952,dqn,pool:gen_007,1,2.4380,-2.3885,64,2026-06-07T17:24:43
19953,self,dqn,1,1.7944,-1.6212,64,2026-06-07T17:24:45
19954,dqn,pool:gen_006,1,1.6583,-1.5345,64,2026-06-07T17:24:47
19955,self,dqn,1,1.7821,-1.9306,64,2026-06-07T17:24:49
19956,dqn,self,2,-0.9652,3.0444,64,2026-06-07T17:24:51
19957,pool:gen_006,dqn,2,-0.7053,2.7845,64,2026-06-07T17:24:52
19958,dqn,pool:gen_005,2,-0.6558,2.4999,64,2026-06-07T17:24:54
19959,self,dqn,2,-1.2994,3.3414,64,2026-06-07T17:24:56
19960,dqn,self,2,-0.7796,2.5246,64,2026-06-07T17:24:58
19961,self,dqn,2,-0.9528,2.8712,64,2026-06-07T17:25:00
19962,dqn,heuristic,1,2.5494,-1.2375,64,2026-06-07T17:25:02
19963,pool:gen_005,dqn,1,1.8068,-1.8316,64,2026-06-07T17:25:04
19964,dqn,pool:gen_006,1,1.5840,-1.7944,64,2026-06-07T17:25:06
19965,pool:gen_005,dqn,2,-0.3093,2.2524,64,2026-06-07T17:25:08
19966,dqn,pool:gen_007,1,2.2523,-2.0914,64,2026-06-07T17:25:10
19967,self,dqn,2,-0.6930,2.5741,64,2026-06-07T17:25:12
19968,dqn,pool:gen_007,1,2.2895,-2.1657,64,2026-06-07T17:25:14
19969,pool:gen_006,dqn,2,-0.6311,2.4133,64,2026-06-07T17:25:16
19970,dqn,pool:gen_007,1,2.4256,-2.3637,64,2026-06-07T17:25:18
19971,pool:gen_006,dqn,1,1.5222,-1.7449,64,2026-06-07T17:25:20
19972,dqn,pool:gen_005,2,-0.6930,2.6113,64,2026-06-07T17:25:22
19973,self,dqn,2,-0.6682,2.3390,64,2026-06-07T17:25:24
19974,dqn,heuristic,1,2.5494,-1.7202,64,2026-06-07T17:25:25
19975,self,dqn,2,-0.5940,2.4133,64,2026-06-07T17:25:27
19976,dqn,pool:gen_007,1,2.0667,-1.9058,64,2026-06-07T17:25:30
19977,self,dqn,1,1.9058,-2.1038,64,2026-06-07T17:25:31
19978,dqn,pool:gen_005,2,-0.8786,2.7227,64,2026-06-07T17:25:33
19979,self,dqn,1,1.6459,-1.7326,64,2026-06-07T17:25:35
19980,dqn,self,2,-0.5692,2.6608,64,2026-06-07T17:25:37
19981,self,dqn,1,1.5840,-1.9058,64,2026-06-07T17:25:39
19982,dqn,pool:gen_007,1,2.0048,-1.9306,64,2026-06-07T17:25:41
19983,pool:gen_005,dqn,1,2.0172,-2.0296,64,2026-06-07T17:25:43
19984,dqn,pool:gen_007,1,2.0172,-2.0667,64,2026-06-07T17:25:45
19985,pool:gen_007,dqn,2,-1.1385,3.3167,64,2026-06-07T17:25:47
19986,dqn,self,1,1.9306,-2.1162,64,2026-06-07T17:25:49
19987,pool:gen_005,dqn,1,1.8811,-2.0543,64,2026-06-07T17:25:50
19988,dqn,self,2,-0.4331,2.3885,64,2026-06-07T17:25:53
19989,pool:gen_007,dqn,2,-0.8167,2.7845,64,2026-06-07T17:25:55
19990,dqn,pool:gen_006,1,1.5098,-1.7202,64,2026-06-07T17:25:56
19991,self,dqn,2,-0.9157,2.6113,64,2026-06-07T17:25:58
19992,dqn,pool:gen_007,1,1.9306,-1.8934,64,2026-06-07T17:26:00
19993,self,dqn,2,-0.6063,2.8093,64,2026-06-07T17:26:02
19994,dqn,pool:gen_006,1,1.3613,-1.8687,64,2026-06-07T17:26:04
19995,self,dqn,1,1.5222,-1.8935,64,2026-06-07T17:26:06
19996,dqn,self,2,-0.8043,2.7969,64,2026-06-07T17:26:09
19997,self,dqn,1,1.6831,-1.8439,64,2026-06-07T17:26:11
19998,dqn,pool:gen_006,2,-0.6435,2.4009,64,2026-06-07T17:26:13
19999,self,dqn,1,1.9429,-2.1038,64,2026-06-07T17:26:15
20000,dqn,random,1,2.3885,-2.1409,64,2026-06-07T17:26:17
20001,pool:gen_006,dqn,1,1.2747,-1.7697,64,2026-06-07T17:45:35
20002,dqn,pool:gen_005,2,-0.8043,2.6855,64,2026-06-07T17:45:43
20003,self,dqn,1,1.7449,-1.7078,64,2026-06-07T17:45:49
20004,dqn,self,1,1.8563,-1.9677,64,2026-06-07T17:45:57
20005,pool:gen_006,dqn,2,-0.9281,2.4133,64,2026-06-07T17:46:07
20006,dqn,self,2,-0.7548,2.4751,64,2026-06-07T17:46:17
20007,random,dqn,2,-1.2375,3.3662,64,2026-06-07T17:46:26
20008,dqn,self,2,-1.1014,2.8340,64,2026-06-07T17:46:36
20009,pool:gen_006,dqn,2,-0.6558,2.4256,64,2026-06-07T17:46:47
20010,dqn,self,1,1.6212,-1.6088,64,2026-06-07T17:46:54
20011,pool:gen_006,dqn,2,-0.6806,2.4751,64,2026-06-07T17:47:04
20012,dqn,pool:gen_007,1,2.3018,-2.2276,64,2026-06-07T17:47:13
20013,heuristic,dqn,2,-0.7796,3.6013,64,2026-06-07T17:47:21
20014,dqn,random,1,2.9206,-2.3513,64,2026-06-07T17:47:28
20015,pool:gen_007,dqn,2,-1.0890,2.9949,64,2026-06-07T17:47:37
20016,dqn,self,2,-0.7920,2.5865,64,2026-06-07T17:47:46
20017,self,dqn,2,-0.6435,2.3638,64,2026-06-07T17:47:56
20018,dqn,pool:gen_006,1,1.3737,-1.8563,64,2026-06-07T17:48:10
20019,self,dqn,2,-0.7177,2.5494,64,2026-06-07T17:48:21
20020,dqn,self,1,1.5222,-1.6707,64,2026-06-07T17:48:31
20021,pool:gen_007,dqn,2,-0.7177,2.8093,64,2026-06-07T17:48:41
20022,dqn,pool:gen_005,2,-1.1137,2.9702,64,2026-06-07T17:48:50
20023,self,dqn,1,1.9801,-2.0667,64,2026-06-07T17:48:58
20024,dqn,self,1,1.8192,-1.8192,64,2026-06-07T17:49:08
20025,self,dqn,1,2.2400,-2.0667,64,2026-06-07T17:49:18
20026,dqn,pool:gen_005,2,-1.0519,2.8093,64,2026-06-07T17:49:26
20027,pool:gen_006,dqn,2,-0.7796,2.3019,64,2026-06-07T17:49:34
20028,dqn,self,2,-0.7672,2.3885,64,2026-06-07T17:49:42
20029,random,dqn,2,-1.2003,3.2177,64,2026-06-07T17:49:50
20030,dqn,heuristic,1,2.6731,-1.6335,64,2026-06-07T17:49:57
20031,heuristic,dqn,2,-0.7177,3.2177,64,2026-06-07T17:50:04
20032,dqn,self,2,-1.0395,3.1187,64,2026-06-07T17:50:14
20033,pool:gen_005,dqn,1,2.2771,-2.3266,64,2026-06-07T17:50:22
20034,dqn,pool:gen_008,2,-0.6558,2.3514,64,2026-06-07T17:50:29
20035,pool:gen_008,dqn,1,1.4974,-1.6954,64,2026-06-07T17:50:38
20036,dqn,pool:gen_007,1,2.2523,-2.1657,64,2026-06-07T17:50:46
20037,random,dqn,2,-1.0642,3.3167,64,2026-06-07T17:50:54
20038,dqn,pool:gen_008,2,-0.9652,2.8959,64,2026-06-07T17:51:02
20039,pool:gen_007,dqn,2,-1.2003,3.2548,64,2026-06-07T17:51:11
20040,dqn,pool:gen_007,1,2.3018,-2.2276,64,2026-06-07T17:51:19
20041,pool:gen_006,dqn,2,-0.8167,2.4133,64,2026-06-07T17:51:28
20042,dqn,self,1,1.4603,-1.5841,64,2026-06-07T17:51:38
20043,pool:gen_008,dqn,1,1.9924,-1.7944,64,2026-06-07T17:51:42
20044,dqn,self,1,1.4479,-1.8563,64,2026-06-07T17:51:45
20045,self,dqn,1,1.8811,-1.9058,64,2026-06-07T17:51:50
20046,dqn,self,2,-0.6558,2.5370,64,2026-06-07T17:52:00
20047,pool:gen_007,dqn,2,-1.1880,3.0444,64,2026-06-07T17:52:09
20048,dqn,self,2,-0.6558,2.2771,64,2026-06-07T17:52:17
20049,self,dqn,2,-0.5816,2.1658,64,2026-06-07T17:52:25
20050,dqn,self,2,-0.7301,2.5741,64,2026-06-07T17:52:34
20051,pool:gen_006,dqn,2,-0.9900,2.8340,64,2026-06-07T17:52:43
20052,dqn,self,2,-0.8539,2.3761,64,2026-06-07T17:52:52
20053,self,dqn,2,-1.0518,3.0692,64,2026-06-07T17:53:00
20054,dqn,self,1,1.6583,-1.9429,64,2026-06-07T17:53:10
20055,heuristic,dqn,2,-0.4949,3.4776,64,2026-06-07T17:53:18
20056,dqn,random,1,2.1533,-2.0791,64,2026-06-07T17:53:28
20057,pool:gen_007,dqn,2,-1.1013,3.0939,64,2026-06-07T17:53:35
20058,dqn,self,1,1.6212,-1.8687,64,2026-06-07T17:53:45
20059,pool:gen_007,dqn,2,-1.0766,3.0815,64,2026-06-07T17:53:53
20060,dqn,self,1,2.0914,-2.3266,64,2026-06-07T17:54:01
20061,self,dqn,2,-0.7425,2.7474,64,2026-06-07T17:54:09
20062,dqn,pool:gen_007,1,2.0048,-2.0419,64,2026-06-07T17:54:18
20063,pool:gen_008,dqn,2,-0.3217,2.2029,64,2026-06-07T17:54:27
20064,dqn,pool:gen_007,1,1.7944,-1.8811,64,2026-06-07T17:54:35
20065,self,dqn,1,1.6707,-1.7821,64,2026-06-07T17:54:44
20066,dqn,random,2,-0.5940,2.4133,64,2026-06-07T17:54:53
20067,pool:gen_005,dqn,1,1.6583,-1.6831,64,2026-06-07T17:55:03
20068,dqn,pool:gen_008,2,-0.7672,2.5741,64,2026-06-07T17:55:13
20069,pool:gen_007,dqn,2,-0.8043,2.5370,64,2026-06-07T17:55:22
20070,dqn,self,1,1.7202,-1.9553,64,2026-06-07T17:55:32
20071,pool:gen_005,dqn,1,2.0296,-2.2771,64,2026-06-07T17:55:40
20072,dqn,self,1,1.5098,-1.9430,64,2026-06-07T17:55:49
20073,pool:gen_006,dqn,2,-0.7301,2.4999,64,2026-06-07T17:55:57
20074,dqn,self,2,-0.4826,2.5989,64,2026-06-07T17:56:06
20075,self,dqn,2,-0.7301,2.3514,64,2026-06-07T17:56:15
20076,dqn,self,2,-0.7548,2.3266,64,2026-06-07T17:56:25
20077,self,dqn,1,1.8192,-1.8192,64,2026-06-07T17:56:33
20078,dqn,self,1,1.6088,-1.8068,64,2026-06-07T17:56:43
20079,self,dqn,1,1.6583,-1.6831,64,2026-06-07T17:56:51
20080,dqn,pool:gen_007,1,1.8439,-2.2028,64,2026-06-07T17:57:00
20081,pool:gen_008,dqn,2,-0.5692,2.2895,64,2026-06-07T17:57:09
20082,dqn,self,1,2.3637,-2.4256,64,2026-06-07T17:57:17
20083,self,dqn,1,1.4974,-1.6212,64,2026-06-07T17:57:26
20084,dqn,random,1,2.0791,-2.2276,64,2026-06-07T17:57:35
20085,self,dqn,1,1.9306,-1.5593,64,2026-06-07T17:57:44
20086,dqn,self,1,1.9058,-1.6583,64,2026-06-07T17:57:54
