game_idx,p1_label,p2_label,winner,p1_reward_sum,p2_reward_sum,episode_length,timestamp
7951,self,dqn,1,0.7375,-0.6625,64,2026-05-31T19:46:31
7952,dqn,self,1,0.3625,-0.6625,64,2026-05-31T19:46:33
7953,self,dqn,2,0.3750,1.4625,64,2026-05-31T19:46:36
7954,dqn,pool:gen_006,1,0.9125,-0.5375,64,2026-05-31T19:46:38
7955,heuristic,dqn,2,1.0000,2.6875,64,2026-05-31T19:46:40
7956,dqn,pool:gen_004,1,0.7000,-0.5875,64,2026-05-31T19:46:42
7957,heuristic,dqn,2,0.9500,2.4625,64,2026-05-31T19:46:45
7958,dqn,pool:gen_002,1,0.4750,-0.5750,64,2026-05-31T19:46:47
7959,self,dqn,2,0.4125,1.5750,64,2026-05-31T19:46:49
7960,dqn,pool:gen_004,1,0.8625,-0.7125,64,2026-05-31T19:46:52
7961,self,dqn,1,0.5875,-0.5125,64,2026-05-31T19:46:54
7962,dqn,pool:gen_007,2,0.3000,1.4750,64,2026-05-31T19:46:57
7963,self,dqn,1,0.8250,-0.2750,64,2026-05-31T19:46:59
7964,dqn,self,2,0.2250,1.3625,64,2026-05-31T19:47:01
7965,pool:gen_003,dqn,1,0.4375,-0.6750,64,2026-05-31T19:47:03
7966,dqn,self,2,0.5625,1.6000,64,2026-05-31T19:47:06
7967,self,dqn,2,0.3125,1.3375,64,2026-05-31T19:47:08
7968,dqn,heuristic,1,1.2500,-0.2875,64,2026-05-31T19:47:11
7969,pool:gen_004,dqn,2,0.4125,1.7000,64,2026-05-31T19:47:13
7970,dqn,self,1,0.6125,-0.6000,64,2026-05-31T19:47:15
7971,self,dqn,1,0.5875,-0.6250,64,2026-05-31T19:47:18
7972,dqn,self,1,0.6500,-0.5125,64,2026-05-31T19:47:20
7973,pool:gen_007,dqn,1,0.6375,-0.5125,64,2026-05-31T19:47:22
7974,dqn,self,1,0.6500,-0.6250,64,2026-05-31T19:47:25
7975,self,dqn,2,0.4750,1.4750,64,2026-05-31T19:47:27
7976,dqn,self,1,0.5125,-0.7250,64,2026-05-31T19:47:30
7977,random,dqn,2,0.1625,1.9625,64,2026-05-31T19:47:32
7978,dqn,pool:gen_006,1,0.8125,-0.5625,64,2026-05-31T19:47:35
7979,heuristic,dqn,2,0.8750,2.1000,64,2026-05-31T19:47:37
7980,dqn,random,1,0.8250,-0.6750,64,2026-05-31T19:47:39
7981,pool:gen_004,dqn,2,0.4750,1.4875,64,2026-05-31T19:47:41
7982,dqn,pool:gen_006,1,0.5500,-0.7000,64,2026-05-31T19:47:43
7983,self,dqn,1,0.6125,-0.8125,64,2026-05-31T19:47:46
7984,dqn,pool:gen_003,2,0.4875,1.5875,64,2026-05-31T19:47:48
7985,random,dqn,2,0.3750,2.0375,64,2026-05-31T19:47:51
7986,dqn,heuristic,1,1.5875,-0.3125,64,2026-05-31T19:47:53
7987,self,dqn,2,0.6375,1.7375,64,2026-05-31T19:47:55
7988,dqn,pool:gen_002,1,0.5625,-0.6375,64,2026-05-31T19:47:58
7989,self,dqn,2,0.4625,1.4750,64,2026-05-31T19:48:00
7990,dqn,pool:gen_006,2,0.4625,1.5250,64,2026-05-31T19:48:02
7991,self,dqn,1,0.7375,-0.4625,64,2026-05-31T19:48:05
7992,dqn,self,2,0.5000,1.5375,64,2026-05-31T19:48:07
7993,pool:gen_007,dqn,1,0.5125,-0.7625,64,2026-05-31T19:48:10
7994,dqn,pool:gen_006,1,0.7375,-0.5250,64,2026-05-31T19:48:12
7995,self,dqn,1,0.5625,-0.6000,64,2026-05-31T19:48:14
7996,dqn,pool:gen_007,2,0.3500,1.4375,64,2026-05-31T19:48:17
7997,pool:gen_007,dqn,1,0.4375,-0.6125,64,2026-05-31T19:48:19
7998,dqn,random,1,0.9000,-0.7500,64,2026-05-31T19:48:21
7999,random,dqn,2,0.5000,1.7625,64,2026-05-31T19:48:23
8000,dqn,self,1,0.4625,-0.6875,64,2026-05-31T19:48:26
8001,self,dqn,1,0.6375,-0.5625,64,2026-05-31T19:55:51
8002,dqn,pool:gen_007,2,0.3750,1.3875,64,2026-05-31T19:55:53
8003,pool:gen_005,dqn,2,0.2875,1.8500,64,2026-05-31T19:55:56
8004,dqn,heuristic,1,1.5625,-0.2250,64,2026-05-31T19:55:58
8005,pool:gen_004,dqn,2,0.3750,1.5000,64,2026-05-31T19:56:00
8006,dqn,self,2,0.4375,1.4625,64,2026-05-31T19:56:03
8007,pool:gen_008,dqn,1,0.5125,-0.5875,64,2026-05-31T19:56:05
8008,dqn,pool:gen_005,1,0.5750,-0.6500,64,2026-05-31T19:56:07
8009,pool:gen_007,dqn,1,0.5625,-0.6250,64,2026-05-31T19:56:09
8010,dqn,pool:gen_006,1,1.0750,-0.6000,64,2026-05-31T19:56:11
8011,self,dqn,1,0.3500,-0.6875,64,2026-05-31T19:56:13
8012,dqn,pool:gen_008,1,0.5875,-0.6000,64,2026-05-31T19:56:16
8013,pool:gen_008,dqn,1,0.4375,-0.5750,64,2026-05-31T19:56:18
8014,dqn,pool:gen_004,1,0.6500,-0.7125,64,2026-05-31T19:56:20
8015,pool:gen_006,dqn,2,0.3625,1.7625,64,2026-05-31T19:56:23
8016,dqn,pool:gen_006,1,0.6875,-0.6750,64,2026-05-31T19:56:25
8017,self,dqn,2,0.4625,1.5375,64,2026-05-31T19:56:27
8018,dqn,pool:gen_007,2,0.3750,1.4875,64,2026-05-31T19:56:30
8019,self,dqn,2,0.3250,1.4625,64,2026-05-31T19:56:32
8020,dqn,self,1,0.7000,-0.6625,64,2026-05-31T19:56:35
8021,pool:gen_007,dqn,1,0.4750,-0.7125,64,2026-05-31T19:56:37
8022,dqn,self,1,0.3875,-0.6375,64,2026-05-31T19:56:40
8023,pool:gen_007,dqn,2,0.4000,1.3625,64,2026-05-31T19:56:42
8024,dqn,self,1,0.4875,-0.7250,64,2026-05-31T19:56:44
8025,pool:gen_008,dqn,1,0.5000,-0.6625,64,2026-05-31T19:56:47
8026,dqn,pool:gen_005,1,0.7375,-0.4750,64,2026-05-31T19:56:49
8027,self,dqn,1,0.4875,-0.6125,64,2026-05-31T19:56:51
8028,dqn,heuristic,1,1.5000,-0.3250,64,2026-05-31T19:56:53
8029,self,dqn,1,0.6875,-0.7125,64,2026-05-31T19:56:55
8030,dqn,self,1,0.5625,-0.6750,64,2026-05-31T19:56:58
8031,self,dqn,1,0.3250,-0.8500,64,2026-05-31T19:57:00
8032,dqn,pool:gen_005,1,0.9000,-0.5125,64,2026-05-31T19:57:03
8033,pool:gen_002,dqn,1,0.4500,-0.7625,64,2026-05-31T19:57:05
8034,dqn,pool:gen_006,1,0.6250,-0.7000,64,2026-05-31T19:57:07
8035,self,dqn,1,0.5000,-0.8000,64,2026-05-31T19:57:10
8036,dqn,pool:gen_005,1,0.9000,-0.6375,64,2026-05-31T19:57:12
8037,self,dqn,2,0.2250,1.3875,64,2026-05-31T19:57:14
8038,dqn,pool:gen_005,1,0.6125,-0.5875,64,2026-05-31T19:57:16
8039,pool:gen_005,dqn,2,0.4625,1.6750,64,2026-05-31T19:57:18
8040,dqn,pool:gen_008,2,0.2750,1.8375,64,2026-05-31T19:57:21
8041,pool:gen_006,dqn,1,0.5750,-0.5250,64,2026-05-31T19:57:23
8042,dqn,pool:gen_007,2,0.3625,1.7375,64,2026-05-31T19:57:25
8043,self,dqn,2,0.3375,1.4375,64,2026-05-31T19:57:28
8044,dqn,self,1,0.8625,-0.7500,64,2026-05-31T19:57:30
8045,self,dqn,1,0.4500,-0.7750,64,2026-05-31T19:57:33
8046,dqn,self,2,0.2875,1.3500,64,2026-05-31T19:57:35
8047,self,dqn,1,0.5000,-0.7000,64,2026-05-31T19:57:37
8048,dqn,self,2,0.2375,1.4375,64,2026-05-31T19:57:39
8049,self,dqn,2,0.4250,1.4625,64,2026-05-31T19:57:42
8050,dqn,pool:gen_008,2,0.3125,1.6375,64,2026-05-31T19:57:44
8051,pool:gen_008,dqn,1,0.8875,-0.7625,64,2026-05-31T19:57:46
8052,dqn,self,1,0.6000,-0.5125,64,2026-05-31T19:57:49
8053,pool:gen_006,dqn,2,0.3250,1.4125,64,2026-05-31T19:57:51
8054,dqn,pool:gen_004,2,0.3375,1.3625,64,2026-05-31T19:57:53
8055,pool:gen_008,dqn,1,0.7500,-0.5250,64,2026-05-31T19:57:55
8056,dqn,pool:gen_006,1,0.4375,-0.7125,64,2026-05-31T19:57:58
8057,self,dqn,2,0.3125,1.3625,64,2026-05-31T19:58:00
8058,dqn,pool:gen_006,1,0.4875,-0.6750,64,2026-05-31T19:58:03
8059,pool:gen_006,dqn,2,0.2750,1.4500,64,2026-05-31T19:58:05
8060,dqn,pool:gen_004,2,0.3000,1.4250,64,2026-05-31T19:58:07
8061,self,dqn,2,0.3625,1.6750,64,2026-05-31T19:58:10
8062,dqn,random,2,0.4500,1.4000,64,2026-05-31T19:58:12
8063,pool:gen_006,dqn,2,0.3500,1.3500,64,2026-05-31T19:58:14
8064,dqn,self,2,0.3375,1.6000,64,2026-05-31T19:58:17
8065,pool:gen_006,dqn,2,0.4125,1.5125,64,2026-05-31T19:58:19
8066,dqn,pool:gen_008,2,0.4125,1.6875,64,2026-05-31T19:58:21
8067,self,dqn,2,0.1625,1.6000,64,2026-05-31T19:58:24
8068,dqn,pool:gen_004,1,0.4500,-0.6125,64,2026-05-31T19:58:26
8069,self,dqn,2,0.3125,1.2625,64,2026-05-31T19:58:28
8070,dqn,self,2,0.3750,1.5625,64,2026-05-31T19:58:31
8071,self,dqn,2,0.2750,1.2875,64,2026-05-31T19:58:33
8072,dqn,random,1,0.5625,-0.7875,64,2026-05-31T19:58:35
8073,self,dqn,1,0.4125,-0.7375,64,2026-05-31T19:58:38
8074,dqn,pool:gen_006,1,0.5000,-0.5750,64,2026-05-31T19:58:40
8075,self,dqn,2,0.2875,1.2500,64,2026-05-31T19:58:42
8076,dqn,pool:gen_008,2,0.4250,1.6125,64,2026-05-31T19:58:44
8077,pool:gen_008,dqn,1,0.7125,-0.6000,64,2026-05-31T19:58:47
8078,dqn,pool:gen_006,1,0.4250,-0.6500,64,2026-05-31T19:58:49
8079,self,dqn,1,0.6125,-0.6375,64,2026-05-31T19:58:51
8080,dqn,pool:gen_008,2,0.3875,1.6250,64,2026-05-31T19:58:54
8081,self,dqn,1,0.5625,-0.7750,64,2026-05-31T19:58:56
8082,dqn,self,2,0.6250,1.7250,64,2026-05-31T19:58:59
8083,heuristic,dqn,2,0.8125,2.1875,64,2026-05-31T19:59:00
8084,dqn,self,2,0.2625,1.3250,64,2026-05-31T19:59:03
8085,pool:gen_006,dqn,2,0.3875,1.5750,64,2026-05-31T19:59:05
8086,dqn,pool:gen_007,2,0.2500,1.7000,64,2026-05-31T19:59:08
8087,pool:gen_001,dqn,1,0.5250,-0.6000,64,2026-05-31T19:59:10
8088,dqn,pool:gen_006,1,0.7125,-0.7000,64,2026-05-31T19:59:12
8089,random,dqn,2,0.6875,1.8625,64,2026-05-31T19:59:14
8090,dqn,pool:gen_002,2,0.4500,1.4625,64,2026-05-31T19:59:17
8091,random,dqn,2,0.5000,1.9625,64,2026-05-31T19:59:19
8092,dqn,self,2,0.4125,1.4250,64,2026-05-31T19:59:21
8093,pool:gen_005,dqn,2,0.3750,1.3375,64,2026-05-31T19:59:23
8094,dqn,pool:gen_006,1,0.6375,-0.7250,64,2026-05-31T19:59:26
8095,self,dqn,1,0.6625,-0.7500,64,2026-05-31T19:59:28
8096,dqn,pool:gen_001,1,0.5500,-0.4875,64,2026-05-31T19:59:30
8097,self,dqn,1,0.4500,-0.6375,64,2026-05-31T19:59:32
8098,dqn,pool:gen_006,1,0.4000,-0.7125,64,2026-05-31T19:59:35
8099,pool:gen_008,dqn,1,0.6625,-0.7625,64,2026-05-31T19:59:37
8100,dqn,self,2,0.4375,1.4625,64,2026-05-31T19:59:39
8101,pool:gen_008,dqn,1,0.7500,-0.7250,64,2026-05-31T20:06:29
8102,dqn,self,2,0.2875,1.4375,64,2026-05-31T20:06:32
8103,pool:gen_004,dqn,1,0.5125,-0.6375,64,2026-05-31T20:06:34
8104,dqn,self,2,0.4375,1.5500,64,2026-05-31T20:06:36
8105,pool:gen_004,dqn,2,0.4250,1.5250,64,2026-05-31T20:06:39
8106,dqn,heuristic,1,1.2750,-0.1750,64,2026-05-31T20:06:41
8107,pool:gen_004,dqn,1,0.6250,-0.4750,64,2026-05-31T20:06:43
8108,dqn,self,1,0.5625,-0.5500,64,2026-05-31T20:06:46
8109,self,dqn,1,0.5625,-0.6500,64,2026-05-31T20:06:48
8110,dqn,self,1,0.4000,-0.7250,64,2026-05-31T20:06:51
8111,pool:gen_005,dqn,2,0.4125,1.6000,64,2026-05-31T20:06:53
8112,dqn,self,2,0.3625,1.7625,64,2026-05-31T20:06:55
8113,pool:gen_004,dqn,1,0.7250,-0.7500,64,2026-05-31T20:06:58
8114,dqn,pool:gen_003,2,0.3500,1.8000,64,2026-05-31T20:07:00
8115,pool:gen_006,dqn,2,0.5250,1.5875,64,2026-05-31T20:07:03
8116,dqn,pool:gen_007,2,0.2500,1.9625,64,2026-05-31T20:07:05
8117,self,dqn,2,0.3000,1.5125,64,2026-05-31T20:07:07
8118,dqn,self,2,0.3125,1.6250,64,2026-05-31T20:07:10
8119,pool:gen_008,dqn,1,0.5125,-0.6375,64,2026-05-31T20:07:12
8120,dqn,heuristic,1,1.0250,-0.4000,64,2026-05-31T20:07:14
8121,pool:gen_008,dqn,1,0.4750,-0.6875,64,2026-05-31T20:07:16
8122,dqn,pool:gen_004,2,0.3125,1.5000,64,2026-05-31T20:07:18
8123,self,dqn,2,0.4875,1.5750,64,2026-05-31T20:07:21
8124,dqn,self,2,0.4000,1.4125,64,2026-05-31T20:07:23
8125,self,dqn,1,0.4875,-0.5625,64,2026-05-31T20:07:25
8126,dqn,self,2,0.3250,1.6625,64,2026-05-31T20:07:27
8127,pool:gen_007,dqn,1,0.6125,-0.7250,64,2026-05-31T20:07:29
8128,dqn,self,2,0.5125,1.6875,64,2026-05-31T20:07:32
8129,self,dqn,2,0.3500,1.4375,64,2026-05-31T20:07:34
8130,dqn,self,2,0.4125,1.5625,64,2026-05-31T20:07:36
8131,self,dqn,1,0.3625,-0.6875,64,2026-05-31T20:07:39
8132,dqn,self,1,0.5875,-0.7125,64,2026-05-31T20:07:41
8133,pool:gen_007,dqn,1,0.4875,-0.6125,64,2026-05-31T20:07:43
8134,dqn,pool:gen_006,1,0.5375,-0.6375,64,2026-05-31T20:07:45
8135,pool:gen_005,dqn,2,0.4375,1.7375,64,2026-05-31T20:07:48
8136,dqn,pool:gen_005,1,0.8125,-0.4875,64,2026-05-31T20:07:50
8137,pool:gen_007,dqn,1,0.6250,-0.6250,64,2026-05-31T20:07:52
8138,dqn,self,2,0.2125,1.3875,64,2026-05-31T20:07:55
8139,self,dqn,2,0.3375,1.3250,64,2026-05-31T20:07:57
8140,dqn,heuristic,1,0.6750,-0.3750,64,2026-05-31T20:07:59
8141,pool:gen_004,dqn,1,0.5125,-0.5625,64,2026-05-31T20:08:02
8142,dqn,self,1,0.5875,-0.6250,64,2026-05-31T20:08:04
8143,self,dqn,1,0.4250,-0.6500,64,2026-05-31T20:08:07
8144,dqn,pool:gen_004,1,0.4250,-0.7000,64,2026-05-31T20:08:09
8145,self,dqn,1,0.4375,-0.5750,64,2026-05-31T20:08:11
8146,dqn,pool:gen_005,1,0.8625,-0.6000,64,2026-05-31T20:08:14
8147,self,dqn,1,0.4625,-0.5875,64,2026-05-31T20:08:16
8148,dqn,pool:gen_004,1,0.3875,-0.6750,64,2026-05-31T20:08:18
8149,self,dqn,1,0.4750,-0.7875,64,2026-05-31T20:08:20
8150,dqn,self,2,0.3250,1.4500,64,2026-05-31T20:08:23
8151,pool:gen_005,dqn,2,0.4375,1.6125,64,2026-05-31T20:08:25
8152,dqn,pool:gen_005,1,0.8750,-0.3625,64,2026-05-31T20:08:27
8153,pool:gen_006,dqn,1,0.5125,-0.6250,64,2026-05-31T20:08:30
8154,dqn,self,1,0.5625,-0.7875,64,2026-05-31T20:08:32
8155,self,dqn,1,0.6750,-0.8500,64,2026-05-31T20:08:34
8156,dqn,self,2,0.3125,1.4625,64,2026-05-31T20:08:37
8157,self,dqn,1,0.6125,-0.5625,64,2026-05-31T20:08:39
8158,dqn,pool:gen_005,1,0.4000,-0.6375,64,2026-05-31T20:08:41
8159,pool:gen_006,dqn,1,0.4750,-0.6375,64,2026-05-31T20:08:44
8160,dqn,self,1,0.5750,-0.7375,64,2026-05-31T20:08:46
8161,random,dqn,2,0.4500,1.4875,64,2026-05-31T20:08:48
8162,dqn,self,2,0.5125,1.5375,64,2026-05-31T20:08:52
8163,pool:gen_007,dqn,1,0.7250,-0.7375,64,2026-05-31T20:08:54
8164,dqn,self,2,0.3875,1.4750,64,2026-05-31T20:08:57
8165,pool:gen_005,dqn,2,0.3625,1.5125,64,2026-05-31T20:08:59
8166,dqn,pool:gen_005,2,0.3750,1.5250,64,2026-05-31T20:09:01
8167,self,dqn,2,0.3875,1.4125,64,2026-05-31T20:09:03
8168,dqn,self,2,0.3625,1.7500,64,2026-05-31T20:09:06
8169,self,dqn,2,0.4125,1.3875,64,2026-05-31T20:09:08
8170,dqn,self,1,0.5375,-0.5125,64,2026-05-31T20:09:11
8171,self,dqn,2,0.5000,1.8000,64,2026-05-31T20:09:13
8172,dqn,self,1,0.4750,-0.6500,64,2026-05-31T20:09:15
8173,pool:gen_007,dqn,1,0.6750,-0.5125,64,2026-05-31T20:09:18
8174,dqn,pool:gen_005,2,0.2125,1.4000,64,2026-05-31T20:09:20
8175,self,dqn,2,0.1875,1.4000,64,2026-05-31T20:09:23
8176,dqn,self,2,0.4750,1.5625,64,2026-05-31T20:09:26
8177,pool:gen_002,dqn,1,0.4125,-0.7000,64,2026-05-31T20:09:28
8178,dqn,self,1,0.4375,-0.7500,64,2026-05-31T20:09:32
8179,self,dqn,2,0.3625,1.8375,64,2026-05-31T20:09:34
8180,dqn,pool:gen_005,2,0.1875,1.3625,64,2026-05-31T20:09:37
8181,self,dqn,1,0.3875,-0.6500,64,2026-05-31T20:09:38
8182,dqn,pool:gen_007,2,0.4500,1.5125,64,2026-05-31T20:09:40
8183,pool:gen_001,dqn,1,0.6375,-0.6875,64,2026-05-31T20:09:43
8184,dqn,self,1,0.4250,-0.7625,64,2026-05-31T20:09:45
8185,pool:gen_007,dqn,1,0.5875,-0.5000,64,2026-05-31T20:09:47
8186,dqn,pool:gen_004,2,0.4750,1.4750,64,2026-05-31T20:09:49
8187,self,dqn,1,0.5250,-0.5375,64,2026-05-31T20:09:51
8188,dqn,pool:gen_005,2,0.4500,1.4875,64,2026-05-31T20:09:53
8189,self,dqn,1,0.6125,-0.6250,64,2026-05-31T20:09:56
8190,dqn,pool:gen_008,2,0.3500,1.7000,64,2026-05-31T20:09:58
8191,self,dqn,1,0.5000,-0.7375,64,2026-05-31T20:10:00
8192,dqn,pool:gen_006,1,0.6375,-0.4875,64,2026-05-31T20:10:03
8193,pool:gen_004,dqn,1,0.4000,-0.7250,64,2026-05-31T20:10:05
8194,dqn,self,1,0.4250,-0.8125,64,2026-05-31T20:10:08
8195,self,dqn,2,0.4500,1.7750,64,2026-05-31T20:10:10
8196,dqn,pool:gen_008,2,0.5500,1.5875,64,2026-05-31T20:10:12
8197,pool:gen_005,dqn,2,0.4875,1.7000,64,2026-05-31T20:10:15
8198,dqn,self,1,0.7000,-0.4750,64,2026-05-31T20:10:17
8199,pool:gen_006,dqn,1,0.7625,-0.4875,64,2026-05-31T20:10:20
8200,dqn,self,1,0.5000,-0.6625,64,2026-05-31T20:10:22
8201,pool:gen_005,dqn,1,0.4625,-0.7125,64,2026-05-31T20:18:14
8202,dqn,pool:gen_007,2,0.3000,1.7875,64,2026-05-31T20:18:17
8203,self,dqn,2,0.3875,1.7500,64,2026-05-31T20:18:19
8204,dqn,random,2,0.3500,1.3500,64,2026-05-31T20:18:22
8205,pool:gen_007,dqn,1,0.5500,-0.7000,64,2026-05-31T20:18:25
8206,dqn,pool:gen_008,2,0.4625,1.7000,64,2026-05-31T20:18:27
8207,heuristic,dqn,2,0.7500,2.2000,64,2026-05-31T20:18:29
8208,dqn,self,1,0.5500,-0.6875,64,2026-05-31T20:18:31
8209,pool:gen_005,dqn,1,0.5875,-0.7000,64,2026-05-31T20:18:33
8210,dqn,pool:gen_005,1,0.6125,-0.5375,64,2026-05-31T20:18:36
8211,pool:gen_005,dqn,2,0.4625,1.5500,64,2026-05-31T20:18:38
8212,dqn,pool:gen_007,2,0.3250,1.5500,64,2026-05-31T20:18:41
8213,random,dqn,2,0.3500,1.3750,64,2026-05-31T20:18:43
8214,dqn,self,1,0.4250,-0.6125,64,2026-05-31T20:18:45
8215,pool:gen_006,dqn,2,0.4875,1.5875,64,2026-05-31T20:18:47
8216,dqn,pool:gen_006,1,0.6125,-0.6750,64,2026-05-31T20:18:50
8217,pool:gen_004,dqn,1,0.3750,-0.7750,64,2026-05-31T20:18:52
8218,dqn,pool:gen_007,2,0.3625,1.7750,64,2026-05-31T20:18:54
8219,self,dqn,1,0.5000,-0.5250,64,2026-05-31T20:18:56
8220,dqn,self,2,0.4750,1.5625,64,2026-05-31T20:18:58
8221,pool:gen_003,dqn,1,0.9250,-0.6250,64,2026-05-31T20:19:01
8222,dqn,pool:gen_002,2,0.4000,1.6250,64,2026-05-31T20:19:03
8223,pool:gen_004,dqn,1,0.7250,-0.5625,64,2026-05-31T20:19:06
8224,dqn,pool:gen_004,2,0.2875,1.5625,64,2026-05-31T20:19:08
8225,self,dqn,2,0.4375,1.4750,64,2026-05-31T20:19:11
8226,dqn,pool:gen_004,2,0.1625,1.5750,64,2026-05-31T20:19:13
8227,pool:gen_002,dqn,1,0.5125,-0.6500,64,2026-05-31T20:19:16
8228,dqn,pool:gen_005,1,0.5125,-0.5250,64,2026-05-31T20:19:18
8229,self,dqn,1,0.6500,-0.4250,64,2026-05-31T20:19:20
8230,dqn,pool:gen_007,2,0.2375,1.4500,64,2026-05-31T20:19:23
8231,self,dqn,2,0.4000,1.5750,64,2026-05-31T20:19:25
8232,dqn,self,2,0.3250,1.5125,64,2026-05-31T20:19:28
8233,self,dqn,2,0.5000,1.5500,64,2026-05-31T20:19:30
8234,dqn,pool:gen_005,2,0.4000,1.4250,64,2026-05-31T20:19:32
8235,pool:gen_005,dqn,1,0.4500,-0.6625,64,2026-05-31T20:19:35
8236,dqn,heuristic,1,1.3125,-0.2500,64,2026-05-31T20:19:37
8237,random,dqn,2,0.2750,1.9250,64,2026-05-31T20:19:39
8238,dqn,heuristic,1,0.7375,-0.5500,64,2026-05-31T20:19:41
8239,self,dqn,2,0.3125,1.3375,64,2026-05-31T20:19:44
8240,dqn,pool:gen_005,1,0.6250,-0.3750,64,2026-05-31T20:19:46
8241,pool:gen_002,dqn,2,0.4625,1.5375,64,2026-05-31T20:19:48
8242,dqn,pool:gen_006,1,0.6625,-0.5375,64,2026-05-31T20:19:51
8243,pool:gen_006,dqn,1,0.5750,-0.5875,64,2026-05-31T20:19:53
8244,dqn,self,1,0.3875,-0.7500,64,2026-05-31T20:19:56
8245,pool:gen_006,dqn,1,0.6375,-0.6000,64,2026-05-31T20:19:58
8246,dqn,pool:gen_006,1,0.7125,-0.4625,64,2026-05-31T20:20:00
8247,self,dqn,1,0.5750,-0.7000,64,2026-05-31T20:20:03
8248,dqn,pool:gen_004,2,0.3625,1.4000,64,2026-05-31T20:20:05
8249,pool:gen_007,dqn,1,0.5625,-0.7875,64,2026-05-31T20:20:07
8250,dqn,pool:gen_007,2,0.2875,1.5000,64,2026-05-31T20:20:10
8251,self,dqn,1,0.5875,-0.7375,64,2026-05-31T20:20:12
8252,dqn,random,1,0.7875,-0.6375,64,2026-05-31T20:20:14
8253,pool:gen_004,dqn,1,0.4250,-0.6500,64,2026-05-31T20:20:17
8254,dqn,self,2,0.3125,1.3125,64,2026-05-31T20:20:19
8255,pool:gen_008,dqn,1,0.6750,-0.5625,64,2026-05-31T20:20:22
8256,dqn,pool:gen_001,1,0.5500,-0.5875,64,2026-05-31T20:20:25
8257,self,dqn,2,0.2375,1.5125,64,2026-05-31T20:20:29
8258,dqn,self,2,0.3875,1.5375,64,2026-05-31T20:20:32
8259,self,dqn,2,0.2250,1.4125,64,2026-05-31T20:20:35
8260,dqn,self,2,0.3750,1.4500,64,2026-05-31T20:20:38
8261,self,dqn,2,0.4500,1.5375,64,2026-05-31T20:20:41
8262,dqn,pool:gen_008,2,0.4875,1.6375,64,2026-05-31T20:20:44
8263,pool:gen_007,dqn,1,0.8125,-0.6875,64,2026-05-31T20:20:47
8264,dqn,pool:gen_005,2,0.3500,1.4125,64,2026-05-31T20:20:49
8265,self,dqn,2,0.3125,1.3250,64,2026-05-31T20:20:52
8266,dqn,self,2,0.4125,1.5500,64,2026-05-31T20:20:55
8267,self,dqn,2,0.2625,1.4875,64,2026-05-31T20:20:57
8268,dqn,self,1,0.6375,-0.5750,64,2026-05-31T20:21:00
8269,self,dqn,1,0.7750,-0.6250,64,2026-05-31T20:21:03
8270,dqn,self,1,0.3375,-0.7000,64,2026-05-31T20:21:06
8271,self,dqn,1,0.5000,-0.7125,64,2026-05-31T20:21:09
8272,dqn,pool:gen_006,1,0.4000,-0.6500,64,2026-05-31T20:21:11
8273,self,dqn,1,0.5625,-0.7125,64,2026-05-31T20:21:14
8274,dqn,random,1,0.6500,-0.7625,64,2026-05-31T20:21:16
8275,pool:gen_008,dqn,1,0.8875,-0.7375,64,2026-05-31T20:21:19
8276,dqn,self,2,0.5125,1.8000,64,2026-05-31T20:21:22
8277,heuristic,dqn,2,0.8250,2.0125,64,2026-05-31T20:21:24
8278,dqn,self,1,0.5875,-0.6125,64,2026-05-31T20:21:26
8279,pool:gen_007,dqn,1,1.1250,-0.7000,64,2026-05-31T20:21:29
8280,dqn,self,2,0.3625,1.6375,64,2026-05-31T20:21:31
8281,pool:gen_004,dqn,1,0.6625,-0.7875,64,2026-05-31T20:21:33
8282,dqn,pool:gen_005,2,0.5125,1.5625,64,2026-05-31T20:21:36
8283,pool:gen_005,dqn,1,0.6500,-0.4750,64,2026-05-31T20:21:38
8284,dqn,pool:gen_007,2,0.1875,1.9500,64,2026-05-31T20:21:41
8285,pool:gen_004,dqn,1,0.6750,-0.6250,64,2026-05-31T20:21:43
8286,dqn,pool:gen_006,2,0.5250,1.5500,64,2026-05-31T20:21:45
8287,pool:gen_005,dqn,1,0.5875,-0.5125,64,2026-05-31T20:21:47
8288,dqn,self,1,0.8750,-0.7625,64,2026-05-31T20:21:50
8289,pool:gen_008,dqn,1,0.6125,-0.8000,64,2026-05-31T20:21:52
8290,dqn,self,2,0.2250,1.5125,64,2026-05-31T20:21:54
8291,random,dqn,2,0.2000,1.8500,64,2026-05-31T20:21:56
8292,dqn,pool:gen_008,2,0.2250,1.6750,64,2026-05-31T20:21:59
8293,pool:gen_008,dqn,1,0.7500,-0.8750,64,2026-05-31T20:22:01
8294,dqn,pool:gen_005,1,0.4000,-0.6250,64,2026-05-31T20:22:04
8295,self,dqn,1,0.6750,-0.8250,64,2026-05-31T20:22:06
8296,dqn,self,2,0.3750,1.4125,64,2026-05-31T20:22:09
8297,self,dqn,2,0.4125,1.4250,64,2026-05-31T20:22:11
8298,dqn,self,1,0.5250,-0.7875,64,2026-05-31T20:22:13
8299,heuristic,dqn,2,0.6000,1.6750,64,2026-05-31T20:22:15
8300,dqn,random,1,0.8000,-0.5875,64,2026-05-31T20:22:17
8301,pool:gen_006,dqn,1,0.4625,-0.6250,64,2026-05-31T20:31:41
8302,dqn,pool:gen_003,2,0.3625,1.7125,64,2026-05-31T20:31:44
